12:28:30;80.15;10.55;51.59
12:28:35;79.32;10.23;49.87
12:28:40;79.56;10.35;50.61
12:28:45;79.12;9.51;50.1
12:28:50;78.59;10.3;50.08
12:28:55;80.5;10.55;49.11
12:29:00;79.76;7.74;50.53
12:29:05;79.2;9.82;51.46
12:29:10;81.62;9.39;48.51
12:29:15;81.12;9.2;48.9
12:29:20;78.86;9.46;49.87
12:29:25;78.24;9.72;49.1
12:29:30;80.74;9.9;49.65
12:29:35;78.83;9.8;49.35
12:29:40;81.11;8.4;51.49
12:29:45;79.46;9.71;50.14
12:29:50;78.51;11.1;49.92
12:29:55;79.21;9.95;49.61
12:30:00;80.96;11.7;51.85
12:30:05;80.65;8.66;49.2
12:30:10;81.47;8.88;51.69
12:30:15;80.1;10.69;51.62
12:30:20;79.5;9.95;48.03
12:30:25;79.11;9.76;49.4
12:30:30;79.5;9.3;48.81
12:30:35;80.36;10.1;48.91
12:30:40;79.55;9.6;50.23
12:30:45;80.39;10.62;48.16
12:30:50;80.66;9.82;49.63
12:30:55;81.06;9.73;47.91
12:31:00;82.12;8.45;50.41
12:31:05;79.18;9.53;49.91
12:31:10;80.01;8.08;50.87
12:31:15;79.57;9.34;49.79
12:31:20;80.61;10.02;49.77
12:31:25;80.72;10.2;51.27
12:31:30;78.71;9.59;50.62
12:31:35;80.17;11.87;48.54
12:31:40;81.04;9.52;49.46
12:31:45;80.78;9.0;49.79
12:31:50;81.0;9.54;49.54
12:31:55;79.56;9.83;49.84
12:32:00;80.7;10.86;51.77
12:32:05;79.94;8.97;50.98
12:32:10;81.4;12.32;50.9
12:32:15;81.3;10.32;48.42
12:32:20;80.29;9.9;49.18
12:32:25;80.08;10.35;51.06
12:32:30;79.93;9.37;50.14
12:32:35;79.22;10.39;50.35
12:32:40;79.09;10.51;48.61
12:32:45;80.62;11.27;49.44
12:32:50;80.59;9.9;50.2
12:32:55;79.68;10.36;50.09
12:33:00;79.86;9.62;49.81
12:33:05;79.51;8.62;50.78
12:33:10;78.97;9.35;50.74
12:33:15;79.43;9.75;50.17
12:33:20;81.34;10.52;51.28
12:33:25;80.48;11.05;49.07
12:33:30;80.95;11.61;49.12
12:33:35;80.06;8.27;50.19
12:33:40;79.18;10.25;49.02
12:33:45;78.95;10.88;48.64
12:33:50;80.26;10.88;49.46
12:33:55;81.56;8.72;50.74
12:34:00;80.52;9.62;48.94
12:34:05;80.26;12.34;48.88
12:34:10;80.69;9.98;49.17
12:34:15;80.61;10.95;48.85
12:34:20;78.02;10.2;49.94
12:34:25;79.44;9.07;50.05
12:34:30;80.46;9.4;48.83
12:34:35;79.28;10.53;50.37
12:34:40;80.64;8.94;50.75
12:34:45;80.9;11.28;50.13
12:34:50;81.46;10.96;49.82
12:34:55;80.44;9.81;49.54
12:35:00;79.69;9.91;49.33
12:35:05;79.41;10.41;50.55
12:35:10;78.58;10.87;50.24
12:35:15;79.88;10.01;50.32
12:35:20;78.34;9.98;50.12
12:35:25;80.09;11.56;49.38
12:35:30;79.84;9.93;49.76
12:35:35;79.73;10.06;51.55
12:35:40;80.56;9.25;51.2
12:35:45;80.31;11.08;49.13
12:35:50;79.79;8.88;49.72
12:35:55;80.72;9.33;49.93
12:36:00;78.67;10.3;49.71
12:36:05;80.99;9.16;50.9
12:36:10;80.33;9.79;49.65
12:36:15;78.85;9.15;50.37
12:36:20;81.71;9.37;50.21
12:36:25;81.57;10.42;49.62
12:36:30;79.76;10.1;50.43
12:36:35;79.87;9.94;50.45
12:36:40;80.2;10.89;49.99
12:36:45;79.99;11.27;48.47
12:36:50;79.18;10.86;50.51
12:36:55;81.53;8.71;50.68
12:37:00;79.03;10.3;49.33
12:37:05;79.0;10.52;51.07
12:37:10;80.28;10.82;49.88
12:37:15;81.0;9.57;48.07
12:37:20;80.98;9.61;48.46
12:37:25;79.22;8.4;49.59
12:37:30;79.88;10.43;49.58
12:37:35;80.02;10.13;49.12
12:37:40;79.87;10.16;49.52
12:37:45;80.07;9.38;49.25
12:37:50;81.6;10.71;50.13
12:37:55;80.82;10.66;50.26
12:38:00;81.35;8.94;50.38
12:38:05;79.16;10.98;52.24
12:38:10;80.11;10.45;49.63
12:38:15;80.77;11.06;49.07
12:38:20;78.73;9.5;51.29
12:38:25;79.67;10.61;51.82
12:38:30;80.25;9.52;49.56
12:38:35;79.85;8.97;49.12
12:38:40;81.71;9.21;50.59
12:38:45;80.29;9.68;50.91
12:38:50;81.91;11.85;49.95
12:38:55;80.75;9.45;50.52
12:39:00;80.26;11.37;49.59
12:39:05;78.42;9.28;49.29
12:39:10;79.97;9.8;50.44
12:39:15;78.77;8.99;50.79
12:39:20;79.13;10.05;52.28
12:39:25;80.23;11.03;50.95
12:39:30;82.62;9.56;51.14
12:39:35;79.17;10.36;49.89
12:39:40;80.29;10.09;50.95
12:39:45;78.62;10.14;49.9
12:39:50;81.53;9.51;49.16
12:39:55;79.87;8.62;48.32
12:40:00;81.93;11.36;49.91
12:40:05;82.42;9.84;49.09
12:40:10;80.29;8.13;50.11
12:40:15;79.96;10.05;50.08
12:40:20;79.5;9.6;49.55
12:40:25;80.82;11.79;50.82
12:40:30;80.62;9.47;50.34
12:40:35;80.88;9.05;49.02
12:40:40;79.48;9.87;51.59
12:40:45;81.27;11.07;49.74
12:40:50;80.14;11.12;51.32
12:40:55;79.88;10.67;50.86
12:41:00;82.33;11.44;48.55
12:41:05;80.38;10.44;49.47
12:41:10;80.32;10.66;50.72
12:41:15;80.2;9.46;49.74
12:41:20;79.14;9.37;49.93
12:41:25;81.42;9.74;49.9
12:41:30;78.32;10.19;49.54
12:41:35;80.37;9.25;48.88
12:41:40;78.59;12.42;51.33
12:41:45;78.21;10.33;49.65
12:41:50;79.15;10.97;48.27
12:41:55;79.96;10.53;50.03
12:42:00;77.15;8.13;47.26
12:42:05;79.23;9.21;48.92
12:42:10;81.76;9.82;49.79
12:42:15;80.35;9.08;49.78
12:42:20;79.72;8.31;50.81
12:42:25;77.2;8.61;49.17
12:42:30;79.96;9.17;50.4
12:42:35;79.25;10.43;51.38
12:42:40;77.83;9.31;48.82
12:42:45;81.17;8.19;49.59
12:42:50;81.35;10.66;50.1
12:42:55;82.0;10.04;51.0
12:43:00;80.98;11.28;50.3
12:43:05;79.26;9.52;49.34
12:43:10;79.79;9.84;48.88
12:43:15;80.12;9.0;50.6
12:43:20;80.57;11.35;51.81
12:43:25;81.26;10.79;48.97
12:43:30;80.25;10.16;50.26
12:43:35;80.61;8.45;49.53
12:43:40;81.41;10.14;50.02
12:43:45;80.31;9.86;49.51
12:43:50;82.32;9.81;50.48
12:43:55;80.62;10.11;48.69
12:44:00;82.89;9.14;49.34
12:44:05;79.42;9.16;50.67
12:44:10;78.78;9.14;50.39
12:44:15;80.14;10.87;48.69
12:44:20;81.0;9.53;50.75
12:44:25;79.96;12.62;50.46
12:44:30;80.56;9.25;50.41
12:44:35;80.95;11.12;49.92
12:44:40;79.73;9.81;50.93
12:44:45;81.02;9.99;50.02
12:44:50;80.21;10.47;50.55
12:44:55;81.51;10.73;49.93
12:45:00;79.61;11.18;49.63
12:45:05;80.4;10.39;48.76
12:45:10;80.95;9.83;49.97
12:45:15;79.92;10.29;48.7
12:45:20;78.24;11.47;48.52
12:45:25;79.89;10.15;49.5
12:45:30;81.2;11.16;51.11
12:45:35;81.19;9.32;50.02
12:45:40;79.8;11.25;49.01
12:45:45;80.39;11.24;50.12
12:45:50;79.18;9.63;49.76
12:45:55;81.63;10.43;50.71
12:46:00;78.49;11.35;49.26
12:46:05;80.26;11.17;50.4
12:46:10;78.51;10.39;50.09
12:46:15;79.12;10.35;50.47
12:46:20;82.03;9.88;51.26
12:46:25;79.91;10.94;51.83
12:46:30;79.48;9.16;49.33
12:46:35;79.9;9.91;49.87
12:46:40;78.92;11.32;50.28
12:46:45;80.41;10.65;50.85
12:46:50;80.96;9.68;50.83
12:46:55;81.42;7.72;48.54
12:47:00;82.15;8.06;51.03
12:47:05;79.38;10.4;50.7
12:47:10;80.54;10.98;49.53
12:47:15;79.53;9.09;48.85
12:47:20;80.75;10.06;48.69
12:47:25;80.43;10.12;50.93
12:47:30;81.57;9.88;48.92
12:47:35;78.74;9.19;51.83
12:47:40;80.44;9.83;49.23
12:47:45;78.52;11.35;47.92
12:47:50;78.17;10.35;49.98
12:47:55;79.62;10.3;49.43
12:48:00;80.17;12.5;50.58
12:48:05;78.21;9.71;49.54
12:48:10;80.76;8.57;50.97
12:48:15;79.2;11.22;52.02
12:48:20;81.02;9.29;50.77
12:48:25;81.33;9.67;50.8
12:48:30;79.82;9.84;47.38
12:48:35;82.35;10.64;51.3
12:48:40;81.37;10.2;50.12
12:48:45;77.25;9.52;51.18
12:48:50;79.97;10.35;51.18
12:48:55;80.59;10.03;48.66
12:49:00;79.16;10.48;50.26
12:49:05;77.79;10.09;50.11
12:49:10;81.12;9.83;49.1
12:49:15;78.44;10.8;48.66
12:49:20;80.39;9.68;49.26
12:49:25;81.33;13.12;49.92
12:49:30;77.87;10.39;49.49
12:49:35;79.82;10.88;51.13
12:49:40;78.98;10.56;50.36
12:49:45;79.04;9.85;50.15
12:49:50;80.54;10.38;48.71
12:49:55;82.32;10.58;48.55
12:50:00;77.74;10.73;48.35
12:50:05;80.63;9.53;50.89
12:50:10;81.19;9.04;48.88
12:50:15;80.25;12.35;50.71
12:50:20;79.91;10.19;49.92
12:50:25;78.78;10.17;50.65
12:50:30;79.87;8.92;52.1
12:50:35;80.07;10.72;49.34
12:50:40;80.58;10.73;49.43
12:50:45;79.4;8.39;49.98
12:50:50;80.47;8.99;50.27
12:50:55;79.9;10.12;48.53
12:51:00;80.92;9.41;50.23
12:51:05;79.48;10.75;49.59
12:51:10;81.44;9.38;48.08
12:51:15;78.14;10.75;49.72
12:51:20;79.11;7.74;50.22
12:51:25;80.2;9.02;50.32
12:51:30;80.94;10.71;49.5
12:51:35;80.58;10.86;49.08
12:51:40;80.69;9.7;51.08
12:51:45;79.02;10.45;49.36
12:51:50;77.13;10.47;49.64
12:51:55;80.97;8.91;51.49
12:52:00;80.47;9.25;48.34
12:52:05;81.46;9.76;50.56
12:52:10;81.71;9.55;49.1
12:52:15;80.12;9.32;48.99
12:52:20;80.01;11.57;49.15
12:52:25;80.28;12.97;49.71
12:52:30;80.33;10.45;49.56
12:52:35;79.42;12.02;49.66
12:52:40;79.15;9.01;51.42
12:52:45;79.64;10.31;50.08
12:52:50;79.09;10.2;51.39
12:52:55;79.62;11.2;49.35
12:53:00;81.4;9.64;50.72
12:53:05;80.38;10.7;49.32
12:53:10;80.71;9.42;49.94
12:53:15;79.89;9.83;50.74
12:53:20;80.08;10.73;48.72
12:53:25;79.9;9.5;48.36
12:53:30;78.96;11.72;50.26
12:53:35;81.08;10.75;49.77
12:53:40;81.45;9.12;51.03
12:53:45;79.26;9.69;47.89
12:53:50;78.6;11.17;50.97
12:53:55;80.43;11.06;48.9
12:54:00;80.57;8.38;49.32
12:54:05;78.23;9.74;51.04
12:54:10;78.89;10.35;50.95
12:54:15;80.71;8.81;49.03
12:54:20;81.18;9.08;51.3
12:54:25;79.39;10.41;50.99
12:54:30;82.35;9.93;48.45
12:54:35;79.46;10.78;52.24
12:54:40;78.81;8.74;50.77
12:54:45;78.9;7.53;50.09
12:54:50;79.95;10.24;50.08
12:54:55;81.57;12.52;50.95
12:55:00;80.19;10.0;50.39
12:55:05;81.15;9.77;49.2
12:55:10;80.55;10.13;52.11
12:55:15;80.27;10.06;50.03
12:55:20;81.03;10.49;49.86
12:55:25;80.63;9.06;49.5
12:55:30;78.55;10.25;49.27
12:55:35;80.76;11.03;48.6
12:55:40;80.53;11.06;52.07
12:55:45;79.27;9.09;51.57
12:55:50;79.29;11.2;47.89
12:55:55;81.57;8.32;52.0
12:56:00;77.67;10.22;49.12
12:56:05;82.25;9.78;49.98
12:56:10;80.03;9.22;49.28
12:56:15;80.38;11.58;49.99
12:56:20;80.38;11.43;49.5
12:56:25;82.39;9.74;50.29
12:56:30;78.72;10.24;50.28
12:56:35;80.46;10.26;49.68
12:56:40;80.09;10.68;50.32
12:56:45;81.11;9.12;48.82
12:56:50;80.81;8.54;50.94
12:56:55;80.83;8.51;50.38
12:57:00;79.13;8.66;49.7
12:57:05;80.22;9.25;51.17
12:57:10;78.91;11.02;50.35
12:57:15;78.8;10.22;50.32
12:57:20;79.79;11.84;49.33
12:57:25;79.62;8.2;50.42
12:57:30;79.36;8.36;50.08
12:57:35;80.2;11.02;49.78
12:57:40;79.22;9.47;50.29
12:57:45;80.91;10.23;51.64
12:57:50;80.08;9.73;49.2
12:57:55;79.71;9.15;50.42
12:58:00;82.1;10.06;50.8
12:58:05;78.7;8.43;50.64
12:58:10;81.82;12.11;48.32
12:58:15;80.93;11.57;50.11
12:58:20;78.22;11.62;51.35
12:58:25;78.44;10.66;51.03
12:58:30;79.7;9.48;50.88
12:58:35;79.02;11.48;51.05
12:58:40;79.4;9.67;49.12
12:58:45;79.19;10.34;48.95
12:58:50;80.33;8.23;51.16
12:58:55;81.27;10.93;50.33
12:59:00;80.73;10.01;49.52
12:59:05;79.89;10.74;49.56
12:59:10;80.82;9.02;49.87
12:59:15;77.25;8.87;48.7
12:59:20;79.86;10.06;49.37
12:59:25;79.48;11.17;49.6
12:59:30;79.97;11.32;49.9
12:59:35;80.18;8.8;51.35
12:59:40;80.35;9.96;51.88
12:59:45;81.12;8.79;48.16
12:59:50;79.74;9.13;50.77
12:59:55;78.88;10.42;50.27
13:00:00;79.89;10.02;51.25
13:00:05;81.58;8.87;48.9
13:00:10;81.8;9.5;50.89
13:00:15;80.45;10.0;51.52
13:00:20;78.56;11.34;50.87
13:00:25;78.75;8.7;50.55
13:00:30;80.73;10.07;50.71
13:00:35;80.72;11.42;50.08
13:00:40;79.7;9.39;52.3
13:00:45;79.91;8.04;49.06
13:00:50;80.85;11.57;49.89
13:00:55;80.24;7.67;51.29
13:01:00;80.24;10.38;50.77
13:01:05;82.14;9.04;47.84
13:01:10;80.1;8.35;51.39
13:01:15;79.24;9.74;51.03
13:01:20;79.62;10.54;51.03
13:01:25;81.23;9.73;49.46
13:01:30;80.83;8.42;50.93
13:01:35;78.84;10.43;49.87
13:01:40;79.31;8.77;51.66
13:01:45;78.62;10.43;49.38
13:01:50;81.4;8.64;50.07
13:01:55;81.47;9.45;50.75
13:02:00;78.95;10.01;49.48
13:02:05;80.98;9.69;52.51
13:02:10;79.15;10.03;51.07
13:02:15;80.81;9.81;47.27
13:02:20;79.02;10.69;50.54
13:02:25;81.3;9.5;51.5
13:02:30;80.37;10.37;50.48
13:02:35;80.42;7.25;50.88
13:02:40;81.03;12.47;50.69
13:02:45;81.05;9.19;48.85
13:02:50;79.73;10.8;51.24
13:02:55;79.03;9.7;51.16
13:03:00;80.28;10.6;49.15
13:03:05;80.64;9.36;51.27
13:03:10;81.5;11.18;50.48
13:03:15;80.51;9.19;50.79
13:03:20;80.42;9.19;49.99
13:03:25;80.47;10.6;49.13
13:03:30;81.25;10.03;49.75
13:03:35;79.04;10.6;49.04
13:03:40;81.48;10.59;49.29
13:03:45;80.83;9.05;49.63
13:03:50;80.02;10.25;49.52
13:03:55;80.51;10.18;50.59
13:04:00;79.21;10.07;50.67
13:04:05;79.73;8.54;50.33
13:04:10;80.38;9.59;48.47
13:04:15;80.81;9.68;50.82
13:04:20;80.31;8.87;50.52
13:04:25;81.74;11.1;48.98
13:04:30;79.86;9.43;48.97
13:04:35;79.15;10.94;48.64
13:04:40;82.35;11.06;50.63
13:04:45;80.74;10.11;50.52
13:04:50;80.96;10.31;51.38
13:04:55;78.83;11.04;50.7
13:05:00;81.61;8.82;49.62
13:05:05;80.55;9.36;49.73
13:05:10;79.36;11.0;51.22
13:05:15;78.16;10.69;48.8
13:05:20;79.9;10.35;48.53
13:05:25;81.16;7.94;50.0
13:05:30;80.86;10.16;49.6
13:05:35;79.83;9.12;50.56
13:05:40;79.47;10.32;48.0
13:05:45;79.4;9.66;51.13
13:05:50;80.97;8.42;49.01
13:05:55;78.59;9.21;48.65
13:06:00;80.27;9.29;49.33
13:06:05;80.59;10.53;50.6
13:06:10;81.38;9.96;50.22
13:06:15;78.63;9.39;50.9
13:06:20;77.99;10.46;50.26
13:06:25;79.7;10.09;47.69
13:06:30;80.29;11.22;51.08
13:06:35;80.51;10.27;50.28
13:06:40;81.82;9.47;48.23
13:06:45;78.46;10.17;49.04
13:06:50;80.56;12.56;49.95
13:06:55;79.1;10.24;49.95
13:07:00;78.91;9.47;51.12
13:07:05;79.81;10.64;51.25
13:07:10;80.05;8.12;50.87
13:07:15;79.6;10.1;48.97
13:07:20;79.75;11.44;51.44
13:07:25;79.4;9.06;49.92
13:07:30;81.41;11.27;50.89
13:07:35;79.0;10.69;48.5
13:07:40;80.36;11.23;50.0
13:07:45;79.46;10.39;49.67
13:07:50;78.81;9.79;48.76
13:07:55;80.81;10.73;49.61
13:08:00;80.79;9.92;48.5
13:08:05;81.45;8.55;49.02
13:08:10;80.67;10.65;50.78
13:08:15;79.86;8.14;48.87
13:08:20;79.61;10.5;50.6
13:08:25;81.5;9.67;50.91
13:08:30;82.17;9.49;48.77
13:08:35;80.51;8.34;51.55
13:08:40;79.49;9.04;50.67
13:08:45;81.16;8.38;49.81
13:08:50;82.68;9.04;48.88
13:08:55;80.73;7.82;49.0
13:09:00;79.63;8.42;48.72
13:09:05;79.68;9.23;48.67
13:09:10;78.49;10.87;50.93
13:09:15;80.13;11.09;48.88
13:09:20;80.03;10.67;48.55
13:09:25;77.97;10.69;50.86
13:09:30;79.44;9.21;50.22
13:09:35;78.97;11.06;51.87
13:09:40;82.37;8.22;50.71
13:09:45;79.1;11.12;50.19
13:09:50;79.5;9.66;50.85
13:09:55;80.12;9.41;48.82
13:10:00;80.62;10.21;47.94
13:10:05;81.24;10.44;50.49
13:10:10;79.83;9.48;48.89
13:10:15;81.14;10.89;50.75
13:10:20;79.97;8.67;49.19
13:10:25;80.33;10.23;50.06
13:10:30;78.25;9.15;49.27
13:10:35;78.91;8.92;50.1
13:10:40;80.56;9.48;50.23
13:10:45;80.71;10.17;50.97
13:10:50;79.23;10.61;50.37
13:10:55;81.81;8.86;49.22
13:11:00;79.59;10.13;50.65
13:11:05;79.33;10.6;50.45
13:11:10;81.15;9.63;49.4
13:11:15;80.0;11.64;48.14
13:11:20;80.31;7.75;51.67
13:11:25;79.67;10.51;49.43
13:11:30;78.5;10.93;49.12
13:11:35;78.03;12.17;50.51
13:11:40;78.88;11.06;48.93
13:11:45;79.64;10.01;49.07
13:11:50;79.47;10.39;49.14
13:11:55;81.0;9.87;49.97
13:12:00;80.52;9.67;48.81
13:12:05;79.84;8.9;48.62
13:12:10;81.44;10.11;50.54
13:12:15;80.42;9.74;51.33
13:12:20;80.35;9.54;50.38
13:12:25;80.24;8.93;49.03
13:12:30;79.59;8.24;51.94
13:12:35;80.61;10.85;49.75
13:12:40;82.02;9.53;48.69
13:12:45;79.7;10.9;50.75
13:12:50;79.67;10.8;49.7
13:12:55;78.96;9.94;49.44
13:13:00;79.36;7.59;50.0
13:13:05;80.21;9.11;48.92
13:13:10;80.37;10.94;49.0
13:13:15;79.7;10.28;50.76
13:13:20;79.66;11.2;50.25
13:13:25;78.18;12.26;48.48
13:13:30;81.18;10.69;52.81
13:13:35;78.98;10.2;50.76
13:13:40;80.12;8.87;49.27
13:13:45;79.56;10.2;50.34
13:13:50;77.81;10.1;51.3
13:13:55;79.36;10.66;51.35
13:14:00;80.28;10.7;51.59
13:14:05;80.81;9.16;51.3
13:14:10;79.86;10.61;53.0
13:14:15;80.87;10.4;50.14
13:14:20;79.2;9.76;51.04
13:14:25;81.15;9.54;50.17
13:14:30;79.85;10.52;50.88
13:14:35;79.35;11.81;50.28
13:14:40;79.3;10.76;51.27
13:14:45;79.72;10.36;48.27
13:14:50;81.67;8.89;47.92
13:14:55;80.13;9.47;49.7
13:15:00;81.46;9.64;49.79
13:15:05;78.97;10.38;49.59
13:15:10;80.4;10.6;50.53
13:15:15;79.46;9.71;48.08
13:15:20;79.35;10.49;49.01
13:15:25;78.09;11.22;49.0
13:15:30;78.92;9.27;51.48
13:15:35;78.79;9.89;48.82
13:15:40;80.3;11.37;51.51
13:15:45;80.84;7.79;48.27
13:15:50;80.85;10.65;50.16
13:15:55;81.01;10.91;50.01
13:16:00;81.64;10.76;50.63
13:16:05;80.59;9.6;48.81
13:16:10;80.11;10.05;49.4
13:16:15;78.08;11.47;48.51
13:16:20;78.55;8.79;51.07
13:16:25;80.06;9.69;51.17
13:16:30;81.81;11.22;49.69
13:16:35;82.46;9.38;50.72
13:16:40;79.26;9.88;52.6
13:16:45;80.37;9.99;48.78
13:16:50;78.4;10.98;49.84
13:16:55;80.77;10.11;50.58
13:17:00;80.2;11.52;50.44
13:17:05;80.2;9.47;51.94
13:17:10;81.11;8.19;50.55
13:17:15;80.24;7.86;51.16
13:17:20;78.39;10.63;50.84
13:17:25;79.9;11.18;49.26
13:17:30;78.99;9.46;51.35
13:17:35;81.19;9.81;51.28
13:17:40;79.8;9.47;50.61
13:17:45;80.33;8.91;49.43
13:17:50;80.97;11.23;49.44
13:17:55;80.03;10.62;49.73
13:18:00;78.83;10.97;50.3
13:18:05;79.67;10.54;50.15
13:18:10;80.18;10.24;49.77
13:18:15;80.48;10.09;49.72
13:18:20;79.87;10.95;48.96
13:18:25;81.42;9.3;48.99
13:18:30;81.62;11.47;50.35
13:18:35;80.04;7.79;49.84
13:18:40;79.19;9.73;49.25
13:18:45;79.12;10.34;49.44
13:18:50;80.39;10.48;49.21
13:18:55;79.11;11.25;49.71
13:19:00;81.06;12.79;49.66
13:19:05;79.72;11.53;51.23
13:19:10;81.32;9.49;50.09
13:19:15;81.28;10.34;49.86
13:19:20;81.0;8.15;48.95
13:19:25;81.11;10.09;50.05
13:19:30;80.58;8.88;50.24
13:19:35;80.82;9.44;50.12
13:19:40;79.82;8.8;50.02
13:19:45;80.94;11.42;49.72
13:19:50;80.7;9.57;50.47
13:19:55;79.1;9.91;49.56
13:20:00;79.44;10.35;49.31
13:20:05;80.05;9.54;50.01
13:20:10;77.93;11.5;48.33
13:20:15;80.33;11.76;49.8
13:20:20;79.26;9.81;49.33
13:20:25;79.18;11.36;51.14
13:20:30;80.32;10.39;48.68
13:20:35;80.84;11.45;50.94
13:20:40;80.6;10.41;49.52
13:20:45;79.88;8.61;49.57
13:20:50;80.27;11.06;49.48
13:20:55;79.98;10.33;49.38
13:21:00;80.35;9.84;49.86
13:21:05;80.22;9.18;49.83
13:21:10;79.02;8.95;49.64
13:21:15;81.0;10.87;50.24
13:21:20;80.19;8.18;49.72
13:21:25;80.04;11.03;49.9
13:21:30;80.86;8.58;51.66
13:21:35;78.48;10.33;50.66
13:21:40;79.4;9.92;48.62
13:21:45;78.68;10.28;49.51
13:21:50;80.59;8.54;49.6
13:21:55;79.43;10.0;48.94
13:22:00;81.09;10.95;50.66
13:22:05;80.77;10.19;51.11
13:22:10;79.31;8.91;51.51
13:22:15;80.66;10.08;51.22
13:22:20;80.37;9.98;50.39
13:22:25;79.02;9.72;51.38
13:22:30;80.34;10.87;48.74
13:22:35;78.29;12.65;50.68
13:22:40;79.49;8.35;50.2
13:22:45;79.48;9.96;50.65
13:22:50;78.97;10.09;50.83
13:22:55;80.71;10.77;49.11
13:23:00;80.03;8.71;50.29
13:23:05;79.88;9.78;50.66
13:23:10;80.95;10.41;49.65
13:23:15;79.62;10.63;50.88
13:23:20;78.93;10.07;49.4
13:23:25;78.82;9.97;47.34
13:23:30;80.12;9.69;50.89
13:23:35;78.3;9.36;50.55
13:23:40;79.48;10.3;47.65
13:23:45;79.89;9.99;50.57
13:23:50;78.68;9.83;51.0
13:23:55;80.13;10.36;48.49
13:24:00;80.18;9.18;48.63
13:24:05;80.37;10.91;49.03
13:24:10;79.56;9.57;49.2
13:24:15;79.52;9.26;50.38
13:24:20;78.48;8.37;50.04
13:24:25;77.94;12.04;49.44
13:24:30;79.28;10.44;51.14
13:24:35;81.31;10.13;48.56
13:24:40;79.71;8.12;49.03
13:24:45;79.71;8.5;50.13
13:24:50;79.74;9.83;51.04
13:24:55;78.91;9.7;50.21
13:25:00;79.03;9.26;49.51
13:25:05;81.04;10.52;49.1
13:25:10;79.17;9.88;49.56
13:25:15;80.85;9.66;49.38
13:25:20;80.58;10.58;50.59
13:25:25;78.94;9.63;49.64
13:25:30;80.17;9.7;50.39
13:25:35;80.29;9.16;49.37
13:25:40;80.42;9.73;48.33
13:25:45;80.94;11.27;49.97
13:25:50;80.4;11.6;49.75
13:25:55;80.1;10.47;49.84
13:26:00;81.37;9.0;52.33
13:26:05;78.88;10.09;51.57
13:26:10;79.34;9.0;48.44
13:26:15;78.05;10.43;49.59
13:26:20;80.77;9.91;49.85
13:26:25;78.12;9.36;48.23
13:26:30;79.23;10.07;50.69
13:26:35;79.19;9.01;49.93
13:26:40;79.98;9.49;48.6
13:26:45;79.8;10.63;51.17
13:26:50;80.94;11.05;50.03
13:26:55;80.71;10.29;51.92
13:27:00;80.46;10.67;50.15
13:27:05;78.92;10.49;50.15
13:27:10;80.58;8.79;50.92
13:27:15;79.77;9.81;49.71
13:27:20;80.41;11.72;50.45
13:27:25;80.72;9.89;50.28
13:27:30;79.36;9.02;50.36
13:27:35;78.95;9.13;49.28
13:27:40;78.81;11.01;50.32
13:27:45;80.81;8.6;49.83
13:27:50;80.99;9.73;49.23
13:27:55;78.19;9.24;48.91
13:28:00;81.31;9.25;50.8
13:28:05;79.9;10.36;48.92
13:28:10;79.84;10.19;49.5
13:28:15;81.28;12.34;50.22
13:28:20;81.1;9.27;49.32
13:28:25;80.17;10.71;48.51
13:28:30;81.66;8.92;51.83
13:28:35;79.95;9.09;51.45
13:28:40;81.28;9.29;50.23
13:28:45;80.04;9.39;50.24
13:28:50;79.08;10.38;50.26
13:28:55;80.81;11.15;49.44
13:29:00;79.82;10.36;49.64
13:29:05;79.18;9.88;50.41
13:29:10;78.87;8.73;48.24
13:29:15;80.12;9.83;49.92
13:29:20;81.72;8.76;49.55
13:29:25;78.85;9.14;49.47
13:29:30;78.57;9.99;49.88
13:29:35;81.1;8.6;50.1
13:29:40;78.95;9.8;49.65
13:29:45;80.38;8.98;49.95
13:29:50;78.46;10.79;50.75
13:29:55;81.2;9.79;49.32
13:30:00;78.91;10.51;47.87
13:30:05;78.64;10.81;49.94
13:30:10;80.09;9.88;50.77
13:30:15;80.69;10.08;50.39
13:30:20;79.29;10.49;49.96
13:30:25;80.1;8.08;49.63
13:30:30;81.59;9.77;49.6
13:30:35;80.74;8.84;50.44
13:30:40;78.67;10.08;49.53
13:30:45;79.06;11.65;49.85
13:30:50;80.28;9.69;49.74
13:30:55;79.33;7.27;50.64
13:31:00;80.9;10.75;50.98
13:31:05;79.85;9.09;51.95
13:31:10;82.32;9.21;49.1
13:31:15;77.71;10.04;50.07
13:31:20;79.27;10.94;47.43
13:31:25;81.07;11.28;49.65
13:31:30;79.01;9.31;51.61
13:31:35;79.98;11.96;49.26
13:31:40;79.15;9.73;49.47
13:31:45;81.03;10.49;48.89
13:31:50;78.88;10.11;50.16
13:31:55;80.09;10.11;50.52
13:32:00;80.33;8.52;50.24
13:32:05;78.75;10.05;48.71
13:32:10;79.29;11.06;50.25
13:32:15;78.99;10.74;50.11
13:32:20;80.68;9.3;50.55
13:32:25;79.22;10.13;49.85
13:32:30;80.28;12.15;49.62
13:32:35;81.21;10.09;49.75
13:32:40;79.77;10.48;49.18
13:32:45;80.85;10.42;48.11
13:32:50;80.15;8.5;49.44
13:32:55;80.99;10.36;49.96
13:33:00;80.55;10.56;48.87
13:33:05;79.21;8.16;51.12
13:33:10;79.74;10.36;48.98
